sound,distance,visibility,alarm
6.5413570473431495,6.973839305320178,49858,0.3007779574543789
16.877353611733806,6.721017949510005,118179,0.44124776920802006
10.339399306334553,8.251736069043421,54954,0.21197026161345695
6.540363353941794,6.732255042005869,116135,0.4997894593340789
26.506826964062608,9.697512748127993,117766,0.31815766628895326
17.119240716627164,7.075394509833126,6701,0.05954990700854068
10.638899507324776,6.9938017619028265,70048,0.09464857791576925
28.304893534554946,9.887720428504856,35970,0.4290744060991658
24.861633766162676,6.00810300815615,36287,0.06043717411633348
19.662758836739684,7.900834590587056,30974,0.44508398700290297
1.7177925673480698,9.49525745703276,21582,0.014815515977012417
5.771386633049492,8.46855200356784,119934,0.25883796029632533
31.363393259527857,9.12775320594228,125416,0.028369983102415453
25.92109154839167,8.61132811842183,90652,0.026917254501344967
33.32584295416955,7.877610376558759,23715,0.44923798195538556
15.970793392075423,9.115421800524214,111932,0.2003603352460253
4.557055154860054,6.073120522616787,5685,0.09958467581374464
7.373751613659826,8.726429685582657,117225,0.22274358657795273
17.789404712903394,6.836634496012827,43047,0.05719038228743145
4.1372466113624435,8.158206684882476,23693,0.2816030446789467
29.028558681389,9.475199478321551,40349,0.2148707630395143
16.533396945715936,6.072122540735048,6894,0.35798473451254925
23.087541938637806,6.739878397555447,62783,0.3249374763088811
3.0006902409640497,7.289512436465268,41432,0.40887719779648274
10.87982150943234,9.27579188725167,73604,0.15509128666167138
30.039127401785066,8.96509317010284,1424,0.3862384166287256
6.520085048475033,7.796376948301025,46383,0.32536267463589325
3.0138169041173875,6.743529283689575,1462,0.20242382508229967
29.58730962252293,7.882180250368732,111512,0.37208079061817667
5.5191204965818965,6.105558639247757,30262,0.31565761523212066
1.30214720744387,6.9329433639852915,103785,0.4186229433164046
2.0009658682237315,6.681552962949306,46423,0.3452761193161637
2.989551679550666,9.991361677779288,58554,0.27683087208470747
4.455075762731261,8.80829997503988,45245,0.3134496337463077
20.537050453943827,8.843218440888077,106190,0.31494170480344663
30.192169752478854,8.447015621984438,69245,0.4822038508121589
29.614070778343667,8.458196960438396,48,0.2227214022778845
27.47995565682822,6.528684320293493,130772,0.14825747550034407
18.24674519559228,8.708524548682705,71464,0.0010492201286640412
26.331390089564962,9.031107787559606,60338,0.2710057144988405
0.7824908616995052,6.6417036870271975,85764,0.15983104747988053
19.2504467641447,8.686484568558475,8487,0.06690577190819924
34.18784720687862,9.333648569708615,1605,0.22176401068153134
5.78980696956304,9.587797299264313,94355,0.051909324835839155
28.873730967620574,6.392822077655834,58131,0.4204994876668773
11.129615266795394,9.965227136087828,63535,0.10868516401575351
5.357774487701895,8.902905595273081,40428,0.04607002014115058
12.925607064739937,7.382104981748027,76187,0.05922425647778995
8.866530262605895,9.981772794374827,128381,0.24468691373165946
20.745554753768864,8.9632824364738,6230,0.3918450211966596
10.226714593748294,9.836399302763922,78786,0.230583731275269
3.8665770820751173,7.3082541466587365,20297,0.19843164299364868
14.017515040228984,7.116020796793503,82611,0.3437065706012501
14.17596949914334,6.468085347700907,101197,0.04833995647988748
25.14855417495123,7.772069232717763,16712,0.004676394973850695
25.353337857520984,8.916420750859373,109750,0.041041252408728135
11.777642409652508,7.346527893991395,25174,0.006908673826089007
0.9815951962282055,9.328530577434984,76077,0.01911200765867399
19.57580515234459,6.764889735850969,34073,0.49023217282931103
3.688178161908135,9.87428460489942,119816,0.46806952607550806
7.243431254694251,8.879871693874888,86273,0.24214012180757488
29.727323528072382,9.978111170324176,72923,0.07980384511397781
12.851864870064537,6.485739210702056,64244,0.29898527841789374
29.46360109459282,8.318656826308636,62330,0.13565022953116562
23.858594909947627,9.137706287666415,58257,0.13878487715008014
33.98421360401555,8.797111038314918,86437,0.22629978965141567
20.276644088829496,6.379521532307471,94254,0.4269835102778161
33.94806977592779,6.44215264689238,105870,0.3443107471729875
1.9854353517134409,9.997743500023589,42143,0.03831002204061157
26.1881972649929,7.631992995662903,54356,0.09849807684749967
10.4273628619043,7.07761184928864,9123,0.4660428015922628
5.256870283807741,7.631013467336519,11626,0.36950686588945014
16.80181270846481,7.827924236718575,125809,0.182132121363197
14.801738887774725,9.224711414963876,66143,0.05953326754159016
32.900674747134445,9.433021114519274,24881,0.01886526599123295
28.683397394252577,8.485458223142558,61633,0.19066998885103909
2.1068834546328628,9.197024428568257,120149,0.13717881975468493
31.112130574357394,6.904430237832432,60443,0.06872469393169145
3.294618609294636,9.808851625178784,34656,0.3013208392748682
15.952640280313545,8.321439533234487,41718,0.4433703572846247
4.6547759443191055,6.908962582062276,66003,0.3147445044072903
13.666156368291396,6.8090300649461355,27177,0.01864067581415685
32.98805176833759,8.933301408741524,27351,0.07552590127126113
21.958458298705324,6.751435697325491,88943,0.1647205045970635
17.337378530680553,9.772507064836807,3048,0.06792777070902806
34.833655643727134,9.999199067711519,91391,0.39195360166111903
33.92354692141095,7.357068149038321,17499,0.057787698065170534
4.812059923080745,8.714634809424158,96734,0.23782334221285006
23.92962094222485,7.004433827114594,121709,0.4744762558675297
5.7733565216177745,7.505390314904304,55055,0.31966229307358524
29.34293381159997,9.369481170800187,121864,0.2694128264130871
7.090185841576427,6.2669168121951255,84938,0.15501871030656122
21.402288205857104,8.971317064744147,30658,0.4469461687421934
2.488110129811329,9.84892785181777,122461,0.3328754222267586
9.006163578344793,6.3912362904216735,26842,0.07379470158287371
19.530469862776112,9.9873441104128,57436,0.1977533723386205
4.036211656932931,9.586767997319843,66852,0.46297064598365284
9.573576478484824,6.196604382719328,837,0.44937527147436546
22.57353495503031,9.453997274170838,66033,0.2913475836938073
1.027150757327816,8.572566658868471,65828,0.08813519280753951
28.988228882666654,6.9407217278940765,60948,0.14285179959093014
23.5677762294535,8.921986529243306,69963,0.18430608217729288
30.223195564119543,6.584962142718089,74194,0.4192838051390243
4.773466991719662,8.495078354665152,14265,0.35429643685048196
23.05852031518265,9.385295173264566,73632,0.15980350056449116
7.053633639347688,7.962918832097889,71372,0.46748695043559757
18.38818846500989,9.747307843217357,103813,0.2925457461229216
21.523848844119062,6.586525886155852,124446,0.28629109349109655
14.31710828007816,9.165329805773604,7852,0.38396956052026787
22.810266952848032,6.409441937327591,64965,0.41385378632918085
24.386081997564283,6.463395152610331,124040,0.060735851426018006
3.0767771051813164,9.481352293194725,121564,0.10254499938747641
28.25493664466387,8.673791740343122,15603,0.3700282467124504
19.13674238662759,7.869427605660979,61099,0.17894370978919077
19.224968899901683,7.409670539550831,110684,0.34678120836604986
19.373771825510957,6.712802705501616,122088,0.17862906371577914
23.385512566867956,8.502862043008841,58807,0.2535321043003312
24.085298244194696,8.441067817333742,115990,0.4965088968215834
5.72505235112832,9.415775921335236,111807,0.09011477369770388
10.261893010935802,7.150751409937724,8611,0.025089509041402724
24.703842158449476,6.528738848501178,56760,0.01482530118125569
11.94042594996652,8.373544889537857,68426,0.3894139152793334
15.878488436000513,6.832744124691464,66597,0.19271420600037115
13.560015209490496,6.642173009717609,120217,0.1748613367126568
19.641088013171636,9.730726651833226,45509,0.3827192413195664
4.627870399512066,8.61192473631446,102526,0.17490129205297084
0.9783171538534224,9.48533715648363,13959,0.07709703636448717
14.310867834539655,6.851741486742143,107603,0.23670954198199096
2.861030690361133,6.782147788355866,41205,0.34462902607351126
2.82106372144477,9.268261725209326,26138,0.42568822838191217
19.0004269004653,8.495535156130131,120975,0.09855803358886733
27.37268122968125,9.675082698946321,77289,0.4876375362556161
1.306442841573272,8.352325523574386,90169,0.4918026571625613
28.42239466978168,6.432759156787058,96833,0.18500101193391433
1.9971521749762604,7.2036113791131555,75164,0.15875737108707505
10.454008826087872,8.711614706009954,110707,0.3813300695367399
30.381721637368766,8.46438613687543,87246,0.45173195760298346
8.562675521602218,7.513993954595765,236,0.05250554097216009
24.055716840815755,7.654759753008909,22539,0.23919670009259092
7.703360207787923,6.824046606449359,76737,0.3886994182367047
32.297131033321435,8.98891144021188,102461,0.24586085751967796
10.179294137276916,9.520966123005156,47408,0.008749871250164853
18.949309382452153,6.635069562524446,63747,0.18278084170236208
1.5961493666549336,9.910943264297826,83270,0.30090188033108445
27.17468086227861,6.197416151350501,127939,0.45300659223191203
14.669022591731142,7.806635369295376,63218,0.021366536150374704
8.568418406595166,6.86178981827761,115436,0.057842697383513775
19.325317558588928,6.9568076702389945,39323,0.08862114054612513
15.76133240615846,8.106738351308653,41305,0.21518050765609786
28.169243450122604,6.794397329205371,9690,0.18746923624886663
32.87655217212746,8.563781944871097,2107,0.4741864403957293
20.340875681605336,8.632412125432808,99465,0.10730784390435633
20.101388504702243,8.497388172426437,91384,0.43816856924001857
1.7182671428743113,7.824969049231912,61674,0.2482957686509203
26.06023921217373,9.261488885064011,86757,0.22586519210385247
27.309153091410437,8.135243464083151,75843,0.22535907161871588
6.15347493818575,8.361991923070939,97210,0.28228513449654175
13.393304466722215,8.017689318740036,53019,0.3487337481122816
0.4847406720783215,8.30151165013475,126575,0.1194801980981397
28.69040158432192,7.632376030324112,106212,0.254503821068109
32.288664989439916,6.0357490474711195,1945,0.062418881102788204
17.278975997424865,6.324488455938852,36008,0.2816739118030069
3.811681445738837,8.578285795666872,45363,0.4514047854491514
34.3952223800836,9.582732981579412,20692,0.029488783925126272
9.71018652833186,7.847834544588396,120841,0.4909786387616641
6.398370999999259,6.6218001847400005,24243,0.2887594329685775
28.28130079195628,6.049070207286211,93607,0.13118761367544868
18.140203823873502,9.060598296431824,126647,0.1785237534357313
19.370891987284644,6.194727877158501,19990,0.4018378081293439
28.18947717901269,8.169327715547752,118557,0.08176701418726384
27.022829049744146,7.58587603825152,91517,0.05706825703620533
30.65983876579407,8.031443802334836,112049,0.12979425964670832
9.421091401050695,7.18005024850099,97923,0.4763307438736401
0.24626511206328416,8.592160101320495,95114,0.2717041565741715
25.23375150165596,8.067492931612206,30237,0.33485494662854437
5.639306744228514,8.736185547208656,110354,0.2968884576458798
6.205549801421925,7.585791413929411,91910,0.0743517751711632
0.6177352671568637,8.243207084890082,65922,0.29596680411496534
34.8625068608601,7.997058123739766,14291,0.346990868332848
2.272171607412086,7.756611615493721,16291,0.20403083000067018
29.748229598952765,7.470953675706813,97965,0.2634097092656033
13.890927987195205,7.641112134000861,114750,0.02284000276748982
28.970413648647295,9.614002266631054,22556,0.22524408574886423
1.435788149919281,7.244015235512695,30831,0.39716812617062275
9.477466420787367,8.19814777551154,30607,0.33726403373100383
7.41773048713652,8.463466334889766,37828,0.1867253220296679
26.715444253751784,8.327707414792004,19665,0.323536346427372
7.7021490970714375,8.712834166299132,117836,0.41738093966298956
33.46416006193237,7.554524649558454,54791,0.21592311764638306
33.755012566941886,9.560377815744916,125479,0.3677423997704575
23.218591717481864,7.564903642448002,127403,0.3238934559896454
25.42866560006139,7.719459866993017,69688,0.11962990283293706
28.928931034650816,9.161465004889735,80761,0.02976210082194025
17.268544116591883,9.45134119859899,77264,0.4762275334410387
15.504013247357003,9.038046004597861,10338,0.42630962013269896
8.437841941833863,6.942433239607695,56521,0.3253707597423547
33.99437548176929,7.3589949418366665,82544,0.4378143950663074
11.535875958832225,6.368231715553325,107388,0.4227453329491557
27.388045865283996,8.995067182047812,35197,0.30304626055868666
22.649314506029082,8.02926294546247,41461,0.01372466432134184
18.302757340389906,6.1233650208232415,107156,0.38436893924468013
26.232150875813186,7.367010720102455,35620,0.47058935993395623
12.91644983337512,9.10998682850714,72995,0.032978136859827534
21.009269441812982,7.28788289166563,112356,0.2249619616247499
7.303730380637992,9.451317989004833,123743,0.024545516102737364
28.750097329288725,9.020187356869224,26837,0.49908385185462006
18.163423983674413,7.590405988107987,103766,0.2118007239066222
18.5537834557389,9.734162592827605,51568,0.3710817741420962
17.593592352345492,6.357071495951594,122447,0.07373976141767902
13.870577923341108,6.107221441270383,122356,0.22722365964780317
19.038240107589345,9.0013761592827,89194,0.02343806118837566
6.825323134199741,9.77797199335544,96858,0.07313952029760767
25.787216405640233,6.815786144732002,4939,0.49566203301469797
30.503036498525976,8.331994070849671,82531,0.471754703974239
2.2528301689512515,7.010060303955043,24970,0.3287000324750284
29.77771247152791,8.5167238324677,92302,0.07403103911538389
19.56424217709899,6.49663058640648,108025,0.03035058020845327
30.985812956404775,7.559449081766404,41549,0.11686451759971717
4.723540629317323,8.330009363220576,75179,0.16351238416340236
10.020658002277214,9.764923388687645,105161,0.2076966348424698
27.067197378333702,8.11513158561273,90470,0.27827583065298356
29.116415984271846,7.590515046499337,19885,0.3502341676362056
3.127907370142421,8.810313865227137,69094,0.243078368663719
1.6270401413004043,7.068780302808723,75047,0.026638069483942206
18.266547056587566,6.663633481723434,68651,0.21911342496722092
3.073113280147102,9.8299840280235,49495,0.10097182829005319
32.726962052067755,8.28603598553472,119201,0.4373555864642356
